station_number,year,month,monthly_mean,min,max
02GD005,2019,9,2.93799996376038,2.8989999294281,3.09599995613098
02GD005,2019,10,2.99499988555908,2.92499995231628,3.54699993133545
02GD005,2019,11,3.25399994850159,3.12199997901917,3.89499998092651
02GD005,2019,12,3.17600011825562,3.04399991035461,3.7039999961853
02GD008,2019,1,,,
02GD008,2019,2,,,
02GD008,2019,3,3.88599991798401,3.63100004196167,4.53499984741211
02GD008,2019,4,3.90799999237061,3.68799996376038,4.34100008010864
02GD008,2019,5,3.9210000038147,3.67799997329712,4.86499977111816
02GD008,2019,6,3.67000007629394,3.56699991226196,3.88299989700317
02GD008,2019,7,3.58599996566772,3.51500010490417,3.83999991416931
02GD008,2019,8,3.58699989318848,3.5,3.89599990844727
02GD008,2019,9,3.5220000743866,3.4909999370575,3.64599990844727
02GD008,2019,10,3.68099999427795,3.53999996185303,4.24700021743774
02GD008,2019,11,3.8840000629425,3.71499991416931,4.70800018310547
02GD008,2019,12,3.72300004959106,3.61299991607666,4.10400009155273
02GD009,2019,1,5.84000015258789,5.82000017166138,5.87799978256226
02GD009,2019,2,5.75699996948242,5.64300012588501,5.88800001144409
02GD009,2019,3,5.83799982070923,5.63399982452393,6.06599998474121
02GD009,2019,4,6.02400016784668,5.71099996566772,6.34499979019165
02GD009,2019,5,5.88100004196167,5.68699979782104,6.44399976730347
02GD009,2019,6,5.69000005722046,5.625,5.83900022506714
02GD009,2019,7,5.76700019836426,5.69299983978271,5.88899993896484
02GD009,2019,8,5.83500003814697,5.81300020217896,5.86399984359741
02GD009,2019,9,5.83099985122681,5.78999996185303,5.875
02GD009,2019,10,5.73699998855591,5.69399976730347,5.87099981307983
02GD009,2019,11,5.82100009918213,5.80600023269653,5.85900020599365
02GD009,2019,12,5.80000019073486,5.78999996185303,5.81799983978271
02GD010,2019,1,3.56399989128113,3.375,4.2480001449585
02GD010,2019,2,3.67300009727478,3.39499998092651,4.71500015258789
02GD010,2019,3,3.65700006484985,3.34699988365173,4.45900011062622
02GD010,2019,4,3.71399998664856,3.44400000572205,4.28700017929077
02GD010,2019,5,3.60999989509583,3.4300000667572,3.96499991416931
02GD010,2019,6,3.38599991798401,3.3199999332428,3.63199996948242
02GD010,2019,7,3.26600003242493,3.23200011253357,3.30900001525879
02GD010,2019,8,3.22900009155273,3.20799994468689,3.3199999332428
02GD010,2019,9,3.23099994659424,3.20700001716614,3.31500005722046
02GD010,2019,10,3.31399989128113,3.23000001907349,3.95099997520447
02GD010,2019,11,3.64499998092651,3.45700001716614,4.48899984359741
02GD010,2019,12,3.5,3.37599992752075,3.94000005722046
02GD011,2019,1,3.88599991798401,3.79299998283386,4.13199996948242
02GD011,2019,2,3.96700000762939,3.80900001525879,4.36299991607666
02GD011,2019,3,4.01000022888184,3.80900001525879,4.54899978637695
02GD011,2019,4,3.99699997901917,3.86800003051758,4.24499988555908
02GD011,2019,5,,,
02GD011,2019,6,3.86500000953674,3.81200003623962,3.95700001716614
02GD011,2019,7,3.83100008964539,3.78699994087219,4.00600004196167
02GD011,2019,8,3.80200004577637,3.77099990844727,3.9210000038147
02GD011,2019,9,3.82800006866455,3.80100011825562,3.89199995994568
02GD011,2019,10,3.90300011634827,3.81500005722046,4.13000011444092
02GD011,2019,11,3.92499995231628,3.85999989509583,4.20300006866455
02GD011,2019,12,3.90199995040894,3.84200000762939,4.08400011062622
02GD014,2019,1,3.79299998283386,3.56699991226196,4.7480001449585
02GD014,2019,2,3.93799996376038,3.58800005912781,5.30000019073486
02GD014,2019,3,4.05000019073486,3.56299996376038,5.44700002670288
02GD014,2019,4,4.04500007629395,3.70499992370606,4.74499988555908
02GD014,2019,5,3.81900000572205,3.65100002288818,4.18699979782104
02GD014,2019,6,3.61999988555908,3.54399991035461,3.70900011062622
02GD014,2019,7,3.52500009536743,3.49200010299683,3.55800008773804
02GD014,2019,8,3.54299998283386,3.49200010299683,3.63800001144409
02GD014,2019,9,3.54500007629395,3.51999998092651,3.57399988174438
02GD014,2019,10,3.60800004005432,3.54299998283386,4.2350001335144
02GD014,2019,11,3.95099997520447,3.75600004196167,4.81199979782104
02GD014,2019,12,3.84299993515015,3.6470000743866,4.66099977493286
02GD015,2019,1,2.09500002861023,1.70899999141693,3.00500011444092
02GD015,2019,2,2.19300007820129,1.67900002002716,3.76799988746643
02GD015,2019,3,2.27300000190735,1.63699996471405,3.75099992752075
02GD015,2019,4,2.29800009727478,1.89999997615814,3.01999998092651
02GD015,2019,5,2.06500005722046,1.76300001144409,2.61899995803833
02GD015,2019,6,1.68900001049042,1.57299995422363,2.06399989128113
02GD015,2019,7,1.51300001144409,1.44200003147125,1.59300005435944
02GD015,2019,8,1.46099996566772,1.41499996185303,1.67900002002716
02GD015,2019,9,1.49199998378754,1.42900002002716,1.70200002193451
02GD015,2019,10,1.58899998664856,1.46800005435944,2.47199988365173
02GD015,2019,11,2.08400011062622,1.83399999141693,3.37199997901917
02GD015,2019,12,1.92200005054474,1.67200005054474,2.87199997901917
02GD018,2019,1,6.55800008773804,6.37400007247925,7.03700017929077
02GD018,2019,2,6.6100001335144,6.3769998550415,7.52799987792969
02GD018,2019,3,6.64200019836426,6.37900018692017,7.61899995803833
02GD018,2019,4,6.63299989700317,6.44500017166138,7.07000017166138
02GD018,2019,5,6.55299997329712,6.42000007629395,6.80399990081787
02GD018,2019,6,6.39900016784668,6.34100008010864,6.51900005340576
02GD018,2019,7,6.31599998474121,6.29199981689453,6.41300010681152
02GD018,2019,8,6.31099987030029,6.25799989700317,6.63500022888184
02GD018,2019,9,6.30299997329712,6.26599979400635,6.51999998092651
02GD018,2019,10,6.38899993896484,6.28499984741211,7.08300018310547
02GD018,2019,11,6.52199983596802,6.40199995040894,7.09200000762939
02GD018,2019,12,6.48799991607666,6.36600017547607,6.96799993515015
02GD019,2019,1,11.4829998016357,11.3430004119873,12.2130002975464
02GD019,2019,2,11.5570001602173,11.3549995422363,12.5959997177124
02GD019,2019,3,11.6809997558594,11.3450002670288,12.8050003051758
02GD019,2019,4,11.6440000534058,11.4280004501343,12.1730003356934
02GD019,2019,5,11.5469999313354,11.3769998550415,11.9270000457764
02GD019,2019,6,11.4010000228882,11.3420000076294,11.7779998779297
02GD019,2019,7,11.3269996643066,11.2959995269775,11.5749998092651
02GD019,2019,8,11.3030004501343,11.2829999923706,11.4919996261597
02GD019,2019,9,11.3290004730225,11.2849998474121,11.710000038147
02GD019,2019,10,11.4440002441406,11.3039999008179,12.5100002288818
02GD019,2019,11,11.5659999847412,11.4209995269775,12.3319997787476
02GD019,2019,12,11.4969997406006,11.3680000305176,12.0270004272461
02GD021,2019,1,7.65100002288818,7.38800001144409,8.35400009155273
02GD021,2019,2,7.88700008392334,7.42899990081787,9.16199970245361
02GD021,2019,3,8.10299968719482,7.51399993896484,9.10400009155273
02GD021,2019,4,7.72100019454956,7.48000001907349,8.26299953460693
02GD021,2019,5,7.62900018692017,7.38600015640259,8.23099994659424
02GD021,2019,6,7.39799976348877,7.32200002670288,7.58300018310547
02GD021,2019,7,,,
02GD021,2019,8,7.26999998092651,7.23400020599365,7.38199996948242
02GD021,2019,9,7.28700017929077,7.24300003051758,7.49499988555908
02GD021,2019,10,7.3769998550415,7.26999998092651,8.05700016021729
02GD021,2019,11,7.54300022125244,7.40399980545044,8.26900005340576
02GD021,2019,12,7.51999998092651,7.39400005340576,8.11999988555908
02GD022,2019,1,1.24100005626678,1.13100004196167,1.66700005531311
02GD022,2019,2,,,
02GD022,2019,3,,,
02GD022,2019,4,1.35699999332428,1.17200005054474,1.95000004768372
02GD022,2019,5,1.35899996757507,1.1360000371933,1.94700002670288
02GD022,2019,6,,,
02GD022,2019,8,1.06599998474121,1.03799998760223,1.22699999809265
02GD022,2019,9,1.07200002670288,1.04499995708466,1.21700000762939
02GD022,2019,10,1.23300004005432,1.08000004291534,1.95799994468689
02GD022,2019,11,1.40799999237061,1.23800003528595,1.88100004196167
02GD022,2019,12,1.307000041008,1.21000003814697,1.63399994373322
02GD026,2019,1,6.45499992370605,6.34299993515015,7.02899980545044
02GD026,2019,2,6.5019998550415,6.30700016021729,7.45900011062622
02GD026,2019,3,6.54099988937378,6.24300003051758,7.51399993896484
02GD026,2019,4,6.50799989700317,6.33500003814697,6.96700000762939
02GD026,2019,5,6.39799976348877,6.25899982452393,6.69199991226196
02GD026,2019,6,6.2480001449585,6.2189998626709,6.32499980926514
02GD026,2019,7,6.18599987030029,6.15199995040894,6.23299980163574
02GD026,2019,8,6.15700006484985,6.12599992752075,6.41499996185303
02GD026,2019,9,6.13500022888184,6.11999988555908,6.2189998626709
02GD026,2019,10,6.32399988174438,6.13199996948242,7.09299993515015
02GD026,2019,11,6.38100004196167,6.21700000762939,6.96299982070923
02GD026,2019,12,6.31899976730347,6.18699979782104,6.85200023651123
02GD027,2019,1,5.81899976730347,5.55000019073486,6.92700004577637
02GD027,2019,2,6.11299991607666,5.57299995422363,7.44700002670288
02GD027,2019,3,6.1399998664856,5.56699991226196,7.45300006866455
02GD027,2019,4,6.12099981307983,5.69299983978271,7.04300022125244
02GD027,2019,5,6.08699989318848,5.62799978256226,7.06099987030029
02GD027,2019,6,5.73199987411499,5.65199995040894,5.97300004959106
02GD027,2019,7,5.81699991226196,5.62799978256226,6.6100001335144
02GD027,2019,8,5.56599998474121,5.48899984359741,5.85400009155273
02GD027,2019,9,,,
02GD027,2019,10,5.6230001449585,5.49499988555908,6.85799980163574
02GD027,2019,11,5.875,5.64900016784668,7.19000005722046
02GD027,2019,12,5.83799982070923,5.60699987411499,6.66599988937378
02GD008,2018,1,3.90799999237061,3.62299990653992,4.9689998626709
02GD008,2018,2,3.96799993515015,3.65700006484985,5.53399991989136
02GD008,2018,3,3.73099994659424,3.64800000190735,4.06899976730347
02GD008,2018,4,3.93300008773804,3.69600009918213,4.73899984359741
02GD008,2018,5,3.63899993896484,3.53500008583069,3.80399990081787
02GD008,2018,6,3.61899995803833,3.50200009346008,4.28800010681152
02GD008,2018,7,3.58500003814697,3.49900007247925,3.75600004196167
02GD008,2018,8,3.75,3.51500010490417,4.27400016784668
02GD008,2018,9,3.5789999961853,3.50500011444092,3.71399998664856
02GD008,2018,10,3.72099995613098,3.57599997520447,4.15399980545044
02GD008,2018,11,3.95600008964539,3.69700002670288,4.63100004196167
02GD008,2018,12,3.83200001716614,3.68400001525879,4.26200008392334
02GD014,2018,1,3.98200011253357,3.56100010871887,5.81099987030029
02GD014,2018,2,4.00299978256226,3.55599999427795,5.91099977493286
02GD014,2018,3,3.65100002288818,3.54800009727478,3.95600008964539
02GD014,2018,4,4.11800003051758,3.72199988365173,4.94299983978271
02GD014,2018,5,3.63700008392334,3.51500010490417,4.11100006103516
02GD014,2018,6,3.51099991798401,3.4760000705719,3.62899994850159
02GD014,2018,7,3.49300003051758,3.46300005912781,3.58299994468689
02GD014,2018,8,3.6010000705719,3.48200011253357,3.78900003433228
02GD014,2018,9,3.70600008964539,3.53099989891052,3.8659999370575
02GD014,2018,10,3.86700010299683,3.70499992370606,3.95600008964539
02GD014,2018,11,3.9300000667572,3.67600011825562,4.59899997711182
02GD014,2018,12,3.90700006484985,3.6470000743866,4.54699993133545
02GD015,2018,1,2.28600001335144,1.80400002002716,4.15199995040894
02GD015,2018,2,2.65000009536743,1.7389999628067,4.69700002670288
02GD015,2018,3,1.78199994564056,1.61600005626678,2.16199994087219
02GD015,2018,4,2.30599999427795,1.8400000333786,3.28699994087219
02GD015,2018,5,1.73800003528595,1.56599998474121,2.26200008392334
02GD015,2018,6,1.57200002670288,1.4559999704361,2.14000010490417
02GD015,2018,7,1.48399996757507,1.43599998950958,1.57400000095367
02GD015,2018,8,1.60899996757507,1.44000005722046,2.3050000667572
02GD015,2018,9,1.53600001335144,1.45299994945526,1.61199998855591
02GD015,2018,10,1.69799995422363,1.55400002002716,2.21600008010864
02GD018,2018,1,6.63100004196167,6.41800022125244,7.68300008773804
02GD018,2018,2,6.68100023269653,6.4210000038147,8.09700012207031
02GD018,2018,3,6.40000009536743,6.32800006866455,6.56400012969971
02GD018,2018,4,6.65899991989136,6.44199991226196,7.18800020217896
02GD018,2018,5,6.40700006484985,6.30299997329712,6.68499994277954
02GD018,2018,6,6.38299989700317,6.32200002670288,6.65700006484985
02GD018,2018,7,6.33900022506714,6.27799987792969,6.41400003433228
02GD018,2018,8,6.39400005340576,6.2649998664856,6.90899991989136
02GD018,2018,9,6.31599998474121,6.28299999237061,6.44199991226196
02GD018,2018,10,6.40399980545044,6.31099987030029,6.85699987411499
02GD018,2018,11,6.59299993515015,6.39900016784668,7.26200008392334
02GD018,2018,12,,,
02GD015,2018,11,2.18300008773804,1.77199995517731,3.18899989128113
02GD015,2018,12,2.05599999427795,1.75499999523163,2.97900009155273
02GD019,2018,1,11.625,11.3360004425049,12.9720001220703
02GD019,2018,2,11.625,11.3380002975464,13.1789999008179
02GD019,2018,3,11.4139995574951,11.3360004425049,11.7840003967285
02GD019,2018,4,11.668999671936,11.418999671936,12.4799995422363
02GD019,2018,5,11.3680000305176,11.3009996414185,11.5679998397827
02GD019,2018,6,11.3330001831055,11.2950000762939,11.6140003204346
02GD019,2018,7,11.2779998779297,11.2650003433228,11.3050003051758
02GD019,2018,8,11.3839998245239,11.2600002288818,12.0670003890991
02GD019,2018,9,11.2840003967285,11.2729997634888,11.3090000152588
02GD019,2018,10,11.3959999084473,11.3020000457764,11.8800001144409
02GD019,2018,11,11.5959997177124,11.375,12.46399974823
02GD019,2018,12,11.4969997406006,11.3529996871948,11.871000289917
02GD026,2018,1,6.40899991989136,6.16900014877319,7.60599994659424
02GD026,2018,2,6.46099996566772,6.21199989318848,7.73899984359741
02GD026,2018,3,6.22399997711182,6.14099979400635,6.44299983978271
02GD026,2018,4,6.48299980163574,6.24700021743774,7.15299987792969
02GD026,2018,5,6.22100019454956,6.125,6.51000022888184
02GD026,2018,6,6.19700002670288,6.14699983596802,6.43599987030029
02GD026,2018,7,6.16599988937378,6.13100004196167,6.20800018310547
02GD026,2018,8,6.27500009536743,6.11299991607666,7.02799987792969
02GD026,2018,9,6.12400007247925,6.09200000762939,6.18400001525879
02GD026,2018,10,6.22800016403198,6.11899995803833,6.83900022506714
02GD026,2018,11,6.4229998588562,6.18800020217896,7.2979998588562
02GD026,2018,12,6.36499977111816,6.20300006866455,6.76700019836426
02GD028,2018,1,7.20800018310547,7.04500007629395,8.19099998474121
02GD028,2018,2,7.2960000038147,7.03700017929077,9.08500003814697
02GD028,2018,3,7.0939998626709,7.0479998588562,7.21999979019165
02GD028,2018,4,7.20800018310547,7.09000015258789,7.90299987792969
02GD028,2018,5,7.05900001525879,6.99599981307983,7.13899993896484
02GD028,2018,6,7.04400014877319,6.97599983215332,7.47800016403198
02GD028,2018,7,7.03200006484985,6.96500015258789,7.11299991607666
02GD028,2018,8,7.04699993133545,6.97800016403198,7.18400001525879
02GD028,2018,9,7.00099992752075,6.97100019454956,7.07100009918213
02GD028,2018,10,7.06799983978271,7.00299978256226,7.31699991226196
02GD028,2018,11,7.18300008773804,7.05299997329712,7.66400003433228
02GD028,2018,12,7.13700008392334,7.07299995422363,7.36399984359741
02GE004,2018,1,2.25,1.42499995231628,4.07600021362305
02GE004,2018,2,2.60700011253357,1.47200000286102,6.35799980163574
02GE004,2018,3,1.95000004768372,1.75800001621246,2.39199995994568
02GE004,2018,4,2.44400000572205,1.91799998283386,3.92199993133545
02GE004,2018,5,2.05399990081787,1.97099995613098,2.28900003433228
02GE004,2018,6,2.0460000038147,1.97800004482269,2.21000003814697
02GE004,2018,7,2.01699995994568,1.96399998664856,2.08999991416931
02GE004,2018,8,1.98500001430511,1.93299996852875,2.03800010681152
02GE004,2018,9,,,
02GE004,2018,11,,,
02GE004,2018,12,1.95799994468689,1.77400004863739,2.32200002670288
02GE007,2018,1,1.63300001621246,1.07099997997284,4.02099990844727
02GE007,2018,2,1.9190000295639,1.1139999628067,4.20900011062622
02GE007,2018,3,1.375,1.12800002098083,2.68400001525879
02GE007,2018,4,1.49800002574921,1.15100002288818,4.10400009155273
02GE007,2018,5,1.47800004482269,1.10800004005432,3.4539999961853
02GE007,2018,6,1.10300004482269,1.07000005245209,1.35399997234344
02GE007,2018,7,1.05599999427795,1.02699995040894,1.09899997711182
02GE007,2018,8,1.06500005722046,1.02699995040894,1.15100002288818
02GE007,2018,9,1.08599996566772,1.02499997615814,1.52900004386902
02GE007,2018,10,1.40499997138977,1.07700002193451,3.78200006484985
02GE007,2018,11,1.65299999713898,1.182000041008,4.11899995803833
02GE007,2018,12,1.3400000333786,1.14699995517731,2.37899994850159
02GE008,2018,1,,,
02GE008,2018,2,5.00699996948242,4.73000001907349,6.22300004959106
02GE008,2018,3,4.77899980545044,4.70499992370605,5.06899976730347
02GE008,2018,4,4.93599987030029,4.73699998855591,5.66400003433228
02GE008,2018,5,4.69399976730347,4.60500001907349,4.82999992370605
02GE008,2018,6,4.69399976730347,4.57299995422363,5.55800008773804
02GE008,2018,7,4.71999979019165,4.57600021362305,5.72700023651123
02GE008,2018,8,4.76800012588501,4.63199996948242,5.20100021362305
02GE008,2018,9,4.63899993896484,4.58599996566772,4.77400016784668
02GE008,2018,10,4.75799989700317,4.64699983596802,5.06199979782104
02GE008,2018,11,4.96000003814697,4.74399995803833,5.5479998588562
02GE008,2018,12,4.84800004959106,4.73400020599365,5.18300008773804
02GD016,2018,1,1.73699998855591,1.35599994659424,2.63299989700317
02GD016,2018,2,1.83800005912781,1.3400000333786,3.49799990653992
02GD016,2018,3,1.5110000371933,1.3400000333786,1.99600005149841
02GD016,2018,4,1.94099998474121,1.47599995136261,2.65100002288818
02GD016,2018,5,1.41700005531311,1.32599997520447,1.5440000295639
02GD016,2018,6,1.32299995422363,1.22699999809265,1.62399995326996
02GD016,2018,7,1.2960000038147,1.2389999628067,1.48199999332428
02GD016,2018,8,1.38999998569489,1.25699996948242,1.70299994945526
02GD016,2018,9,1.30200004577637,1.25899994373322,1.40499997138977
02GD016,2018,10,1.41999995708466,1.31500005722046,1.68599998950958
02GD016,2018,11,1.82599997520447,1.41199994087219,2.48099994659424
02GD016,2018,12,1.60699999332428,1.35699999332428,2.05399990081787
02GD027,2018,1,5.89499998092651,5.43499994277954,7.51100015640259
02GD027,2018,2,6.12799978256226,5.52299976348877,7.87900018692017
02GD027,2018,3,5.74900007247925,5.57999992370605,6.24900007247925
02GD027,2018,4,6.11899995803833,5.68300008773804,7.57000017166138
02GD027,2018,5,5.68699979782104,5.53499984741211,6.03800010681152
02GD027,2018,6,5.68800020217896,5.5019998550415,6.63700008392334
02GD027,2018,7,5.65899991989136,5.56300020217896,6.33099985122681
