station_number,year,month,monthly_mean,min,max
02GD023,1996,2,0.745999991893768,0.119999997317791,2.38000011444092
02GD023,1996,3,0.521000027656555,0.103000000119209,2.75
02GD023,1996,4,1.28999996185303,0.307000011205673,7.65999984741211
02GD023,1996,5,0.806999981403351,0.129999995231628,5.69999980926514
02GD023,1996,6,0.323000013828278,0.100000001490116,1.95000004768372
02GD023,1996,7,0.0529999993741512,0.0160000007599592,0.108999997377396
02GD023,1996,8,0.0149999996647239,0.00700000021606684,0.0439999997615814
02GD023,1996,9,0.748000025749207,0.00400000018998981,5.69000005722046
02GD023,1996,10,0.481000006198883,0.0740000009536743,2.00999999046326
02GD023,1996,11,0.44200000166893,0.211999997496605,2.38000011444092
02GD023,1996,12,1.12000000476837,0.330000013113022,5.82999992370605
02GD023,1998,4,0.218999996781349,0.0810000002384186,0.58899998664856
02GD023,1998,5,0.0659999996423721,0.0480000004172325,0.100000001490116
02GD023,1998,6,0.0700000002980232,0.0520000010728836,0.143999993801117
02GD023,1998,7,0.0270000007003546,0.0,0.237000003457069
02GD023,1998,8,0.0020000000949949,0.0,0.025000000372529
02GD023,1998,9,0.0,0.0,0.0
02GD023,1998,10,0.0920000001788139,0.00300000002607703,0.164000004529953
02GD023,1998,11,0.0599999986588955,0.0309999994933605,0.114000000059605
02GD023,1998,12,0.0719999969005585,0.0419999994337559,0.333000004291534
02GD023,1997,1,1.0,0.264999985694885,6.44000005722046
02GD023,1997,2,1.55999994277954,0.150000005960464,12.5
02GD023,1997,3,1.25,0.400000005960464,4.23000001907349
02GD023,1997,4,0.310999989509583,0.170000001788139,0.703000009059906
02GD023,1997,5,0.50900000333786,0.149000003933907,1.88999998569489
02GD023,1997,6,0.0590000003576279,0.0209999997168779,0.187000006437302
02GD023,1997,7,0.0729999989271164,0.0130000002682209,1.22000002861023
02GD023,1997,8,0.025000000372529,0.00999999977648258,0.0719999969005585
02GD023,1997,9,0.0280000008642673,0.0109999999403954,0.160999998450279
02GD023,1997,10,0.0529999993741512,0.025000000372529,0.388000011444092
02GD023,1997,11,0.259999990463257,0.0649999976158142,1.01999998092651
02GD023,1997,12,0.263999998569489,0.120999999344349,0.619000017642975
02GD023,1995,1,1.01999998092651,0.0260000005364418,6.63000011444092
02GD023,1995,2,0.0989999994635582,0.0509999990463257,0.170000001788139
02GD023,1995,3,1.03999996185303,0.0869999974966049,6.0
02GD023,1995,4,0.666999995708466,0.0900000035762787,4.90000009536743
02GD023,1995,5,0.174999997019768,0.0529999993741512,0.637000024318695
02GD023,1995,6,0.275999993085861,0.0140000004321337,4.03999996185303
02GD023,1995,7,0.0920000001788139,0.00700000021606684,1.05999994277954
02GD023,1995,8,0.101999998092651,0.00499999988824129,1.14999997615814
02GD023,1995,9,0.00600000005215406,0.00300000002607703,0.0149999996647239
02GD023,1995,10,0.131999999284744,0.00300000002607703,0.545000016689301
02GD023,1995,11,1.45000004768372,0.241999998688698,7.23000001907349
02GD023,1995,12,0.377999991178513,0.0780000016093254,1.38999998569489
02GD023,1996,1,0.779999971389771,0.0219999998807907,7.51999998092651
02GD023,1993,5,0.122000001370907,0.028999999165535,0.30799999833107
02GD023,1993,6,0.046000000089407,0.0130000002682209,0.168999999761581
02GD023,1993,7,0.00800000037997961,0.0,0.0469999983906746
02GD023,1993,8,0.00499999988824129,0.0,0.0199999995529652
02GD023,1993,9,0.0390000008046627,0.0140000004321337,0.0689999982714653
02GD023,1993,10,0.0780000016093254,0.0359999984502792,0.234999999403954
02GD023,1993,11,0.180000007152557,0.063000001013279,0.976999998092651
02GD023,1993,12,0.308999985456467,0.0839999988675117,0.879000008106232
02GD023,1994,1,0.425999999046326,0.0359999984502792,5.15000009536743
02GD023,1994,2,1.12999999523163,0.0179999992251396,9.67000007629394
02GD023,1994,3,1.17999994754791,0.175999999046326,8.34000015258789
02GD023,1994,4,0.91100001335144,0.187999993562698,3.23000001907349
02GD023,1994,5,0.493999987840652,0.160999998450279,1.44000005722046
02GD024,1992,1,0.0020000000949949,0.0,0.0140000004321337
02GD024,1990,12,0.0659999996423721,0.017000000923872,0.423000007867813
02GD024,1989,5,0.00700000021606684,0.00499999988824129,0.0109999999403954
02GD024,1992,3,0.0540000014007092,0.00499999988824129,0.282000005245209
02GD024,1992,4,0.0379999987781048,0.00499999988824129,0.270000010728836
02GD024,1992,5,0.0199999995529652,0.00800000037997961,0.0790000036358833
02GD024,1992,6,0.00499999988824129,0.00400000018998981,0.00700000021606684
02GD024,1992,7,,,
02GD024,1990,1,0.0370000004768372,0.00100000004749745,0.282999992370605
02GD024,1990,2,0.061999998986721,0.00600000005215406,0.340999990701675
02GD024,1990,3,0.0740000009536743,0.00700000021606684,0.293000012636185
02GD024,1990,4,0.0219999998807907,0.0109999999403954,0.0450000017881393
02GD024,1990,5,0.0209999997168779,0.00700000021606684,0.0930000022053719
02GD024,1990,6,0.00600000005215406,0.00499999988824129,0.00899999961256981
02GD024,1990,7,0.00999999977648258,0.00400000018998981,0.101999998092651
02GD024,1990,8,0.00300000002607703,0.00300000002607703,0.00400000018998981
02GD024,1990,9,0.00300000002607703,0.0020000000949949,0.00700000021606684
02GD024,1990,10,0.0230000000447035,0.0020000000949949,0.090999998152256
02GD024,1990,11,0.0370000004768372,0.00499999988824129,0.224000006914139
02GD024,1991,1,0.0240000002086163,0.0109999999403954,0.17399999499321
02GD024,1991,2,0.046000000089407,0.0109999999403954,0.128000006079674
02GD024,1991,3,0.152999997138977,0.0219999998807907,0.861000001430511
02GD024,1991,4,0.0710000023245811,0.0179999992251396,0.221000000834465
02GD024,1991,5,0.0149999996647239,0.00999999977648258,0.0500000007450581
02GD024,1991,6,0.00700000021606684,0.00499999988824129,0.0120000001043081
02GD024,1991,7,0.00400000018998981,0.00300000002607703,0.00499999988824129
02GD024,1991,8,0.0020000000949949,0.0020000000949949,0.00300000002607703
02GD024,1991,9,0.00100000004749745,0.00100000004749745,0.0020000000949949
02GD024,1991,10,0.00100000004749745,0.0,0.00100000004749745
02GD024,1991,11,0.0,0.0,0.00100000004749745
02GD024,1991,12,0.0,0.0,0.00300000002607703
02GD024,1989,6,0.00700000021606684,0.00300000002607703,0.0280000008642673
02GD024,1989,7,0.00300000002607703,0.0020000000949949,0.00400000018998981
02GD024,1989,8,0.00100000004749745,0.00100000004749745,0.0020000000949949
02GD024,1989,9,0.00100000004749745,0.0,0.00100000004749745
02GD024,1989,10,0.0,0.0,0.0
02GD024,1989,11,0.00100000004749745,0.0,0.0130000002682209
02GD024,1989,12,0.0,0.0,0.00100000004749745
02GD024,1988,7,,,
02GD024,1988,8,0.00100000004749745,0.00100000004749745,0.00100000004749745
02GD024,1988,9,0.00100000004749745,0.00100000004749745,0.00100000004749745
02GD024,1988,10,0.00100000004749745,0.0,0.00100000004749745
02GD024,1988,11,0.00999999977648258,0.0,0.046000000089407
02GD024,1988,12,0.00899999961256981,0.00100000004749745,0.101000003516674
02GD024,1989,1,0.025000000372529,0.00300000002607703,0.208000004291534
02GD024,1989,2,0.00700000021606684,0.0020000000949949,0.0370000004768372
02GD024,1989,3,0.0419999994337559,0.0020000000949949,0.137999996542931
02GD024,1989,4,0.0309999994933605,0.00999999977648258,0.118000000715256
02GD024,1992,2,0.0109999999403954,0.0,0.0810000002384186
02GD025,1992,7,,,
02GD025,1989,12,0.00100000004749745,0.0,0.00499999988824129
02GD025,1991,10,0.0,0.0,0.0
02GD025,1991,11,0.00100000004749745,0.0,0.0230000000447035
02GD025,1991,12,0.00700000021606684,0.0,0.0399999991059303
02GD025,1992,1,0.0299999993294477,0.0020000000949949,0.189999997615814
02GD025,1992,2,0.0419999994337559,0.00300000002607703,0.250999987125397
02GD025,1992,3,0.0949999988079071,0.00600000005215406,0.435000002384186
02GD025,1992,4,0.0780000016093254,0.0109999999403954,0.527999997138977
02GD025,1992,5,0.0230000000447035,0.0020000000949949,0.158000007271767
02GD025,1992,6,0.00100000004749745,0.0,0.00300000002607703
02GD025,1990,1,0.0599999986588955,0.00300000002607703,0.437999993562698
02GD025,1990,2,0.0810000002384186,0.00800000037997961,0.409000009298325
02GD025,1990,3,0.090999998152256,0.00600000005215406,0.312000006437302
02GD025,1990,4,0.0230000000447035,0.0020000000949949,0.0560000017285347
02GD025,1990,5,0.0270000007003546,0.00100000004749745,0.151999995112419
02GD025,1990,6,0.0020000000949949,0.00100000004749745,0.00499999988824129
02GD025,1990,7,0.0109999999403954,0.0,0.194000005722046
02GD025,1990,8,0.00700000021606684,0.0,0.0700000002980232
02GD025,1990,9,0.0130000002682209,0.00100000004749745,0.0979999974370003
02GD025,1990,10,0.0670000016689301,0.00800000037997961,0.223000004887581
02GD025,1990,11,0.0810000002384186,0.00700000021606684,0.46000000834465
02GD025,1990,12,0.096000000834465,0.0280000008642673,0.538999974727631
02GD025,1991,1,0.0130000002682209,0.0020000000949949,0.0810000002384186
02GD025,1991,2,0.0540000014007092,0.0020000000949949,0.170000001788139
02GD025,1991,3,0.133000001311302,0.025000000372529,0.901000022888184
02GD025,1991,4,0.061999998986721,0.0130000002682209,0.212999999523163
02GD025,1991,5,0.00899999961256981,0.0020000000949949,0.0540000014007092
02GD025,1991,6,0.00100000004749745,0.0,0.00700000021606684
02GD025,1991,7,0.0,0.0,0.0020000000949949
02GD025,1991,8,0.0,0.0,0.00499999988824129
02GD025,1988,9,,,
02GD025,1988,10,0.00100000004749745,0.0,0.00400000018998981
02GD025,1988,11,0.0329999998211861,0.0,0.143999993801117
02GD025,1988,12,0.0199999995529652,0.00100000004749745,0.219999998807907
02GD025,1989,1,0.0370000004768372,0.00499999988824129,0.270999997854233
02GD025,1989,2,0.00999999977648258,0.00100000004749745,0.0869999974966049
02GD025,1989,3,0.0670000016689301,0.00100000004749745,0.331000000238419
02GD025,1989,4,0.0670000016689301,0.00400000018998981,0.248999997973442
02GD025,1989,5,0.00400000018998981,0.0020000000949949,0.0140000004321337
02GD025,1989,6,0.0120000001043081,0.00100000004749745,0.0520000010728836
02GD025,1989,7,0.0,0.0,0.00100000004749745
02GD025,1989,8,0.0,0.0,0.0
02GD025,1989,9,0.0,0.0,0.0
02GD025,1989,10,0.0,0.0,0.0
02GD025,1989,11,0.00800000037997961,0.0,0.061999998986721
02GD025,1991,9,0.0,0.0,0.0
02GD026,2006,1,1.62000000476837,0.379999995231628,9.34000015258789
02GD026,2006,2,1.38999998569489,0.372000008821487,8.65999984741211
02GD026,2006,3,2.02999997138977,0.26800000667572,18.2999992370605
02GD026,2006,4,0.500999987125397,0.312999993562698,1.36000001430511
02GD026,2006,5,0.416000008583069,0.284000009298325,1.36000001430511
02GD026,2006,6,0.908999979496002,0.319000005722046,6.96000003814697
02GD026,2006,7,0.333999991416931,0.181999996304512,1.37999999523163
02GD026,2006,8,0.164000004529953,0.103000000119209,0.513000011444092
02GD026,2006,9,0.19200000166893,0.101000003516674,0.791999995708466
02GD026,2006,10,1.77999997138977,0.248999997973442,6.75
02GD026,2006,11,0.907999992370606,0.515999972820282,3.40000009536743
02GD026,2006,12,1.48000001907349,0.569000005722046,9.56999969482422
02GD026,1994,9,0.222000002861023,0.104999996721745,0.300000011920929
02GD026,1994,10,0.190999999642372,0.123999997973442,0.319000005722046
02GD026,1994,11,0.202000007033348,0.122000001370907,0.620000004768372
02GD026,1994,12,0.349000006914139,0.208000004291534,0.606000006198883
02GD026,1994,1,0.560000002384186,0.303999990224838,2.84999990463257
02GD026,1994,2,1.0,0.419999986886978,4.0
02GD026,1994,3,1.38999998569489,0.204999998211861,8.52999973297119
02GD026,1994,4,1.42999994754791,0.404000014066696,4.23000001907349
02GD026,1994,5,0.721000015735626,0.360000014305115,1.69000005722046
02GD026,1994,6,0.27700001001358,0.131999999284744,0.634999990463257
02GD026,1994,7,0.368999987840652,0.187999993562698,0.643999993801117
02GD026,1994,8,0.404000014066696,0.243000000715256,0.830999970436096
02GD026,2013,3,1.92999994754791,0.481000006198883,13.1000003814697
02GD026,2013,4,2.32999992370605,0.665000021457672,9.89000034332275
02GD026,2013,5,0.441000014543533,0.25,1.77999997138977
02GD026,2013,6,1.19000005722046,0.300000011920929,7.76000022888184
02GD026,2010,6,0.477999985218048,0.180999994277954,2.42000007629395
02GD026,2011,8,0.109999999403954,0.090999998152256,0.153999999165535
02GD026,2011,9,0.145999997854233,0.100000001490116,0.455000013113022
02GD026,2011,10,0.592000007629395,0.126000002026558,4.36999988555908
02GD026,2011,12,1.66999995708466,0.584999978542328,7.84000015258789
02GD026,2011,11,0.976000010967255,0.259999990463257,9.84000015258789
02GD026,2011,1,0.773000001907349,0.162000000476837,7.94000005722046
02GD026,2011,2,1.17999994754791,0.119000002741814,9.82999992370606
02GD026,2011,3,2.67000007629395,0.5,11.3000001907349
02GD026,2011,4,1.38999998569489,0.483000010251999,3.99000000953674
02GD026,2011,5,1.11000001430511,0.462999999523163,4.8899998664856
02GD026,2011,6,0.448000013828278,0.216000005602837,1.29999995231628
02GD026,2011,7,0.196999996900558,0.112000003457069,0.333000004291534
02GD026,2010,7,0.204999998211861,0.129999995231628,0.307000011205673
02GD026,2010,8,0.116999998688698,0.0900000035762787,0.168999999761581
02GD026,2010,9,0.184000000357628,0.0989999994635582,0.662000000476837
02GD026,2010,10,0.342000007629395,0.236000001430511,0.889999985694885
02GD026,2010,11,0.354999989271164,0.170000001788139,1.51999998092651
02GD026,2010,12,0.535000026226044,0.254999995231628,3.92000007629394
02GD026,2010,2,0.261000007390976,0.212999999523163,0.358000010251999
02GD026,2010,3,1.33000004291534,0.203999996185303,8.97999954223633
02GD026,2010,4,0.470999985933304,0.225999996066093,3.6800000667572
02GE003,1979,11,79.0,20.5,320.0
02GD026,2010,5,0.407999992370606,0.163000002503395,2.83999991416931
02GD026,2008,5,0.349000006914139,0.280000001192093,0.458999991416931
02GD026,2008,6,0.531000018119812,0.24600000679493,2.21000003814697
02GD026,2008,7,0.982999980449676,0.551999986171722,7.17999982833862
02GD026,2008,8,0.294999986886978,0.149000003933907,0.551999986171722
02GD026,2008,9,0.351000010967255,0.149000003933907,1.91999995708466
02GD026,2008,10,0.307000011205673,0.236000001430511,0.986000001430512
02GD026,2008,11,0.876999974250793,0.259999990463257,4.80000019073486
02GD026,2008,12,2.45000004768372,0.509999990463257,24.8999996185303
02GD026,2009,1,0.532999992370605,0.442999988794327,0.810999989509583
02GD026,2009,2,2.41000008583069,0.433999985456467,21.6000003814697
02GD026,2009,3,1.49000000953674,0.449000000953674,8.56999969482422
02GD026,2009,4,1.12999999523163,0.437999993562698,3.40000009536743
02GD026,2009,5,0.726000010967255,0.363999992609024,4.94999980926514
02GD026,2009,6,0.41499999165535,0.32600000500679,0.695999979972839
02GD026,2009,7,0.284999996423721,0.194000005722046,0.624000012874603
02GD026,2009,8,0.218999996781349,0.150999993085861,0.477999985218048
02GD026,2009,9,0.174999997019768,0.155000001192093,0.277999997138977
02GD026,2009,10,0.368000000715256,0.203999996185303,1.12999999523163
02GD026,2009,11,0.354999989271164,0.300000011920929,0.550999999046326
02GD026,2009,12,0.657999992370605,0.388000011444092,1.66999995708466
02GD026,2010,1,0.335999995470047,0.219999998807907,1.12000000476837
02GD026,2007,1,0.949000000953674,0.370000004768372,2.97000002861023
02GD026,2007,2,0.284000009298325,0.230000004172325,0.360000014305115
02GD026,2007,3,2.14000010490417,0.228000000119209,10.3999996185303
02GD026,2007,4,0.579999983310699,0.423000007867813,1.0
02GD026,2007,5,0.409999996423721,0.222000002861023,1.8400000333786
02GD026,2007,6,0.345999985933304,0.219999998807907,1.21000003814697
02GD026,2007,7,0.174999997019768,0.129999995231628,0.312999993562698
02GD026,2007,8,0.150000005960464,0.111000001430511,0.566999971866608
02GD026,2007,9,0.122000001370907,0.10700000077486,0.164000004529953
02GD026,2007,10,0.14300000667572,0.108999997377396,0.229000002145767
02GD026,2007,11,0.232999995350838,0.140000000596046,0.730000019073486
02GD026,2016,7,0.112999998033047,0.0439999997615814,0.254999995231628
02GD026,2007,12,0.535000026226044,0.23199999332428,2.77999997138977
02GD026,2008,1,2.02999997138977,0.28999999165535,17.6000003814697
02GD026,2008,2,1.0900000333786,0.41499999165535,8.09000015258789
02GD026,2008,3,0.884999990463257,0.409000009298325,3.23000001907349
02GD026,2008,4,3.28999996185303,0.335999995470047,28.0
02GD026,2018,8,0.746999979019165,0.0370000004768372,5.76000022888184
02GD026,2018,9,0.157000005245209,0.0900000035762787,0.305999994277954
02GD026,2018,10,0.617999970912933,0.18299999833107,4.55999994277954
02GD026,2018,11,1.58000004291534,0.310000002384186,8.9399995803833
02GD026,2018,12,1.14999997615814,0.395000010728836,3.6800000667572
02GD026,2016,1,0.855000019073486,0.321999996900558,4.44000005722046
02GD026,2016,2,1.76999998092651,0.409999996423721,7.94000005722046
02GD026,2016,3,1.74000000953674,0.444999992847443,9.21000003814697
02GD026,2016,4,1.51999998092651,0.187999993562698,9.17000007629394
02GD026,2016,5,0.0949999988079071,0.0480000004172325,0.210999995470047
02GD026,2016,6,0.126000002026558,0.0469999983906746,0.245000004768372
02GD026,2017,10,0.180000007152557,0.119999997317791,0.425999999046326
02GD026,2017,11,0.783999979496002,0.179000005125999,4.42000007629395
02GD026,2017,12,0.326999992132187,0.187000006437302,1.53999996185303
02GD026,2015,9,0.0979999974370003,0.0839999988675117,0.127000004053116
02GD026,2015,3,1.67999994754791,0.193000003695488,5.94999980926514
02GD026,2015,4,1.73000001907349,0.333000004291534,6.76999998092651
02GD026,2015,5,0.282999992370605,0.144999995827675,1.86000001430511
02GD026,2015,6,0.740000009536743,0.199000000953674,4.42999982833862
02GD026,2015,7,0.272000014781952,0.140000000596046,0.791999995708466
02GD026,2015,8,0.150000005960464,0.114000000059605,0.226999998092651
02GD026,2015,10,0.218999996781349,0.0839999988675117,0.958000004291534
02GD026,2015,11,0.35699999332428,0.193000003695488,1.3400000333786
02GD026,2015,12,0.644999980926514,0.203999996185303,2.70000004768372
